Found 2244 usages of dead/stale URLs:
Table: nonprofit_organizations   | Column: source_url   | ID: npo-arc-south-fl          | Value: https://www.arcsf.org
Table: nonprofit_organizations   | Column: source_url   | ID: fl-np-arc-spacecoast-brevard-fl | Value: https://www.arcspacecoast.org
Table: nonprofit_organizations   | Column: source_url   | ID: fl-np-arc-leon-leon-fl    | Value: https://www.arctallahassee.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-dsa-houston-harris-tx | Value: https://www.dsaoh.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-dsa-houston-fort-bend-tx | Value: https://www.dsaoh.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-dsa-houston-montgomery-tx | Value: https://www.dsaoh.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-dsa-houston-liberty-tx | Value: https://www.dsaoh.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-dsa-houston-waller-tx | Value: https://www.dsaoh.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-dsa-houston-chambers-tx | Value: https://www.dsaoh.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-dsa-houston-brazoria-tx | Value: https://www.dsaoh.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-dsa-south-bexar-tx  | Value: https://www.dsast.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-dsa-south-comal-tx  | Value: https://www.dsast.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-dsa-south-guadalupe-tx | Value: https://www.dsast.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-dsa-south-kendall-tx | Value: https://www.dsast.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-dsa-south-wilson-tx | Value: https://www.dsast.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-dsa-south-medina-tx | Value: https://www.dsast.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-dsa-south-atascosa-tx | Value: https://www.dsast.org
Table: nonprofit_organizations   | Column: source_url   | ID: fl-np-larc-lee-lee-fl     | Value: https://www.larcleeco.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-anderson-tx     | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-andrews-tx      | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-angelina-tx     | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-aransas-tx      | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-archer-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-armstrong-tx    | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-atascosa-tx     | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-austin-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-bailey-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-bandera-tx      | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-bastrop-tx      | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-baylor-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-bee-tx          | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-bell-tx         | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-bexar-tx        | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-blanco-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-borden-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-bosque-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-bowie-tx        | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-brazoria-tx     | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-brazos-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-brewster-tx     | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-briscoe-tx      | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-brooks-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-brown-tx        | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-burleson-tx     | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-burnet-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-caldwell-tx     | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-calhoun-tx      | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-callahan-tx     | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-cameron-tx      | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-camp-tx         | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-carson-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-cass-tx         | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-castro-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-chambers-tx     | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-cherokee-tx     | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-childress-tx    | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-clay-tx         | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-cochran-tx      | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-coke-tx         | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-coleman-tx      | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-collin-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-collingsworth-tx | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-colorado-tx     | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-comal-tx        | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-comanche-tx     | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-concho-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-cooke-tx        | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-coryell-tx      | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-cottle-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-crane-tx        | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-crockett-tx     | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-crosby-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-culberson-tx    | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-dallam-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-dallas-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-dawson-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-deaf-smith-tx   | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-delta-tx        | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-denton-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-dewitt-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-dickens-tx      | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-dimmit-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-donley-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-duval-tx        | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-eastland-tx     | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-ector-tx        | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-edwards-tx      | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-ellis-tx        | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-el-paso-tx      | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-erath-tx        | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-falls-tx        | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-fannin-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-fayette-tx      | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-fisher-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-floyd-tx        | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-foard-tx        | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-fort-bend-tx    | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-franklin-tx     | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-freestone-tx    | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-frio-tx         | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-gaines-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-galveston-tx    | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-garza-tx        | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-gillespie-tx    | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-glasscock-tx    | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-goliad-tx       | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-gonzales-tx     | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-gray-tx         | Value: https://www.thearcoftexas.org
Table: nonprofit_organizations   | Column: source_url   | ID: tx-np-arc-grayson-tx      | Value: https://www.thearcoftexas.org
